Date,Open,High,Low,Close,Volume,change_tomorrow,change_tomorrow_direction
1998-03-17,1079.27001953125,1080.52001953125,1073.2900390625,1080.449951171875,680960000,0.46706355186009185,UP
1998-03-18,1080.449951171875,1085.52001953125,1077.77001953125,1085.52001953125,632690000,0.38724564950740614,UP
1998-03-19,1085.52001953125,1089.739990234375,1084.300048828125,1089.739990234375,598240000,0.8570220579701804,UP
1998-03-20,1089.739990234375,1101.0400390625,1089.3900146484375,1099.1600341796875,717310000,-0.3295135037804986,DOWN
1998-03-23,1099.1600341796875,1101.1600341796875,1094.25,1095.550048828125,631350000,0.9134875740892778,UP
1998-03-24,1095.550048828125,1106.75,1095.550048828125,1105.6500244140625,605720000,-0.3375868269131388,DOWN
1998-03-25,1105.6500244140625,1113.0699462890625,1092.8399658203125,1101.9300537109375,676550000,-0.10265305529515434,DOWN
1998-03-26,1101.9300537109375,1106.280029296875,1097.0,1100.800048828125,606770000,-0.48931093520234725,DOWN
1998-03-27,1100.800048828125,1107.1800537109375,1091.1400146484375,1095.43994140625,582190000,-0.16824852426744474,DOWN
1998-03-30,1095.43994140625,1099.0999755859375,1090.02001953125,1093.5999755859375,497400000,0.7397344600919009,UP
1998-03-31,1093.550048828125,1110.1300048828125,1093.550048828125,1101.75,674930000,0.5775413322258949,UP
1998-04-01,1101.75,1109.18994140625,1095.2900390625,1108.1500244140625,677310000,1.058917799676129,UP
1998-04-02,1108.1500244140625,1121.010009765625,1107.8900146484375,1120.010009765625,674340000,0.23959575338381445,UP
1998-04-03,1120.010009765625,1126.3599853515625,1118.1199951171875,1122.699951171875,653880000,-0.1177073144977614,DOWN
1998-04-06,1122.699951171875,1131.989990234375,1121.3699951171875,1121.3800048828125,625810000,-1.0661940006385429,DOWN
1998-04-07,1121.3800048828125,1121.3800048828125,1102.43994140625,1109.550048828125,670760000,-0.717108359187324,DOWN
1998-04-08,1109.550048828125,1111.5999755859375,1098.2099609375,1101.6500244140625,616330000,0.812124138975534,UP
1998-04-09,1101.6500244140625,1111.449951171875,1101.6500244140625,1110.6700439453125,548940000,-0.08832219726353507,DOWN
1998-04-13,1110.6700439453125,1110.75,1100.5999755859375,1109.68994140625,564480000,0.5431376736500071,UP
1998-04-14,1109.68994140625,1115.949951171875,1109.47998046875,1115.75,613730000,0.3189388611270716,UP
1998-04-15,1115.75,1119.9000244140625,1112.239990234375,1119.3199462890625,685020000,-1.0061544620042273,DOWN
1998-04-16,1119.3199462890625,1119.3199462890625,1105.27001953125,1108.1700439453125,699570000,1.2959533220648356,UP
1998-04-17,1108.1700439453125,1122.719970703125,1104.949951171875,1122.719970703125,672290000,0.08277076409288764,UP
1998-04-20,1122.719970703125,1124.8800048828125,1118.4300537109375,1123.6500244140625,595190000,0.2680482673236506,UP
1998-04-21,1123.6500244140625,1129.6500244140625,1119.5400390625,1126.6700439453125,675640000,0.34231384855654134,UP
1998-04-22,1126.6700439453125,1132.97998046875,1126.2900390625,1130.5400390625,696740000,-0.9789459831377245,DOWN
1998-04-23,1130.5400390625,1130.5400390625,1117.489990234375,1119.5799560546875,653190000,-1.0542405797673071,DOWN
1998-04-24,1119.5799560546875,1122.81005859375,1104.77001953125,1107.9000244140625,633890000,-1.965871903808769,DOWN
1998-04-27,1107.9000244140625,1107.9000244140625,1076.699951171875,1086.5400390625,685960000,-0.1317888260399913,DOWN
1998-04-28,1086.5400390625,1095.93994140625,1081.489990234375,1085.1099853515625,678600000,0.8687955462212127,UP
1998-04-29,1085.1099853515625,1098.239990234375,1084.6500244140625,1094.6199951171875,638790000,1.5408144711322236,UP
1998-04-30,1094.6300048828125,1116.969970703125,1094.6300048828125,1111.75,695600000,0.8251561106155214,UP
1998-05-01,1111.75,1121.02001953125,1111.75,1121.0,581970000,0.09535468734378494,UP
1998-05-04,1121.0,1130.52001953125,1121.0,1122.0699462890625,551700000,-0.5889687394946108,DOWN
1998-05-05,1122.0699462890625,1122.0699462890625,1111.1600341796875,1115.5,583630000,-0.9575313718547251,DOWN
1998-05-06,1115.5,1118.3900146484375,1104.6400146484375,1104.9200439453125,606540000,-0.8930391699744966,DOWN
1998-05-07,1104.9200439453125,1105.5799560546875,1094.5899658203125,1095.1400146484375,582240000,1.1731369527454794,UP
1998-05-08,1095.1400146484375,1111.4200439453125,1094.530029296875,1108.1400146484375,567890000,-0.13554543303555544,DOWN
1998-05-11,1108.1400146484375,1119.1300048828125,1103.719970703125,1106.6400146484375,560840000,0.8200489423395907,UP
1998-05-12,1106.6400146484375,1115.9599609375,1102.780029296875,1115.7900390625,604420000,0.2743816321304826,UP
1998-05-13,1115.7900390625,1122.219970703125,1114.9300537109375,1118.8599853515625,600010000,-0.13334797255037945,DOWN
1998-05-14,1118.8599853515625,1124.030029296875,1112.4300537109375,1117.3699951171875,578380000,-0.7792713104758597,DOWN
1998-05-15,1117.3699951171875,1118.6600341796875,1107.1099853515625,1108.72998046875,621990000,-0.2631562389024511,DOWN
1998-05-18,1108.72998046875,1112.43994140625,1097.989990234375,1105.8199462890625,519100000,0.33348413521647746,UP
1998-05-19,1105.8199462890625,1113.5,1105.8199462890625,1109.52001953125,566020000,0.8525046523855329,UP
1998-05-20,1109.52001953125,1119.0799560546875,1107.510009765625,1119.06005859375,587240000,-0.39654452444062294,DOWN
1998-05-21,1119.06005859375,1124.449951171875,1111.93994140625,1114.6400146484375,551970000,-0.37552064038905986,DOWN
1998-05-22,1114.6400146484375,1116.8900146484375,1107.989990234375,1110.469970703125,444070000,-1.5036243284582085,DOWN
1998-05-26,1110.469970703125,1116.7900390625,1094.010009765625,1094.02001953125,541410000,-0.1638884753677683,DOWN
1998-05-27,1094.02001953125,1094.43994140625,1074.3900146484375,1092.22998046875,682040000,0.4892488371567971,UP
1998-05-28,1092.22998046875,1099.72998046875,1089.06005859375,1097.5999755859375,588900000,-0.6215534763496455,DOWN
1998-05-29,1097.5999755859375,1104.1600341796875,1090.8199462890625,1090.8199462890625,556780000,0.014668846592280627,UP
1998-06-01,1090.8199462890625,1097.8499755859375,1084.219970703125,1090.97998046875,537660000,0.20489840054187525,UP
1998-06-02,1090.97998046875,1098.7099609375,1089.6700439453125,1093.219970703125,590930000,-0.9688463812402626,DOWN
1998-06-03,1093.219970703125,1097.4300537109375,1081.0899658203125,1082.72998046875,584480000,1.1051922281648863,UP
1998-06-04,1082.72998046875,1095.9300537109375,1078.0999755859375,1094.8299560546875,577470000,1.7084758898910146,UP
1998-06-05,1095.0999755859375,1113.8800048828125,1094.8299560546875,1113.8599853515625,558440000,0.16670718463436263,UP
1998-06-08,1113.8599853515625,1119.699951171875,1113.31005859375,1115.719970703125,543390000,0.24052569221945097,UP
1998-06-09,1115.719970703125,1119.9200439453125,1111.31005859375,1118.4100341796875,563610000,-0.5511206460020235,DOWN
1998-06-10,1118.4100341796875,1126.0,1110.27001953125,1112.280029296875,609410000,-1.6170653540912516,DOWN
1998-06-11,1112.280029296875,1114.199951171875,1094.280029296875,1094.5799560546875,627470000,0.38768245587470496,UP
1998-06-12,1094.5799560546875,1098.8399658203125,1080.8299560546875,1098.8399658203125,633300000,-2.02690372946841,DOWN
1998-06-15,1098.8399658203125,1098.8399658203125,1077.010009765625,1077.010009765625,595820000,0.9727890461648014,UP
1998-06-16,1077.010009765625,1087.5899658203125,1074.6700439453125,1087.5899658203125,664600000,1.763150887402698,UP
1998-06-17,1087.5899658203125,1112.8699951171875,1087.5799560546875,1107.1099853515625,744400000,-0.06688451762437708,DOWN
1998-06-18,1107.1099853515625,1109.3599853515625,1103.7099609375,1106.3699951171875,590440000,-0.519690235428838,DOWN
1998-06-19,1106.3699951171875,1111.25,1097.0999755859375,1100.6500244140625,715500000,0.23204436273056572,UP
1998-06-22,1100.6500244140625,1109.010009765625,1099.4200439453125,1103.2099609375,531550000,1.4542362539093912,UP
1998-06-23,1103.2099609375,1119.489990234375,1103.2099609375,1119.489990234375,657100000,1.1819446535136446,UP
1998-06-24,1119.489990234375,1134.4000244140625,1115.0999755859375,1132.8800048828125,714900000,-0.3187850216548105,DOWN
1998-06-25,1132.8800048828125,1142.0400390625,1127.5999755859375,1129.280029296875,669900000,0.3459161704822078,UP
1998-06-26,1129.280029296875,1136.8299560546875,1129.280029296875,1133.199951171875,520050000,0.46465398096393606,UP
1998-06-29,1133.199951171875,1145.1500244140625,1133.199951171875,1138.489990234375,564350000,-0.41011293958916895,DOWN
1998-06-30,1138.489990234375,1140.800048828125,1131.97998046875,1133.8399658203125,757200000,1.2816128040757602,UP
1998-07-01,1133.8399658203125,1148.56005859375,1133.8399658203125,1148.56005859375,701600000,-0.18666933291509036,DOWN
1998-07-02,1148.56005859375,1148.56005859375,1142.989990234375,1146.4200439453125,510210000,0.9426794884465517,UP
1998-07-06,1146.4200439453125,1157.3299560546875,1145.030029296875,1157.3299560546875,514750000,-0.2312301280001261,DOWN
1998-07-07,1157.3299560546875,1159.81005859375,1152.8499755859375,1154.6600341796875,624890000,1.0048158108045158,UP
1998-07-08,1154.6600341796875,1166.8900146484375,1154.6600341796875,1166.3800048828125,607230000,-0.6749711619226995,DOWN
1998-07-09,1166.3800048828125,1166.3800048828125,1156.030029296875,1158.56005859375,663600000,0.49555518441599666,UP
1998-07-10,1158.5699462890625,1166.9300537109375,1150.8800048828125,1164.3299560546875,576080000,0.07380645172104794,UP
1998-07-13,1164.3299560546875,1166.97998046875,1160.2099609375,1165.18994140625,574880000,1.0521590983892493,UP
1998-07-14,1165.18994140625,1179.760009765625,1165.18994140625,1177.5799560546875,700300000,-0.2357740675333675,DOWN
1998-07-15,1177.5799560546875,1181.47998046875,1174.72998046875,1174.81005859375,723900000,0.775338619105026,UP
1998-07-16,1174.81005859375,1184.02001953125,1170.4000244140625,1183.989990234375,677800000,0.2325687605329696,UP
1998-07-17,1183.989990234375,1188.0999755859375,1182.4200439453125,1186.75,618030000,-0.22380073209200546,DOWN
1998-07-20,1186.75,1190.5799560546875,1179.18994140625,1184.0999755859375,560580000,-1.6333808418532048,DOWN
1998-07-21,1184.0999755859375,1187.3699951171875,1163.050048828125,1165.0699462890625,659700000,-0.08504486562335156,DOWN
1998-07-22,1165.0699462890625,1167.6700439453125,1155.199951171875,1164.0799560546875,739800000,-2.134674801902836,DOWN
1998-07-23,1164.0799560546875,1164.3499755859375,1139.75,1139.75,741600000,0.0920449494373421,UP
1998-07-24,1139.75,1150.1400146484375,1129.1099853515625,1140.800048828125,698600000,0.5639448946611947,UP
1998-07-27,1140.800048828125,1147.27001953125,1128.18994140625,1147.27001953125,619990000,-1.5067622313862383,DOWN
1998-07-28,1147.27001953125,1147.27001953125,1119.43994140625,1130.239990234375,703600000,-0.4470302851464325,DOWN
1998-07-29,1130.239990234375,1138.56005859375,1121.97998046875,1125.2099609375,644350000,1.5521231018196469,UP
1998-07-30,1125.2099609375,1143.0699462890625,1125.2099609375,1142.949951171875,687400000,-1.988088050263781,DOWN
1998-07-31,1142.949951171875,1142.969970703125,1114.300048828125,1120.6700439453125,645910000,-0.7398244375025564,DOWN
1998-08-03,1120.6700439453125,1121.7900390625,1110.3900146484375,1112.43994140625,620400000,-3.760768055133168,DOWN
1998-08-04,1112.43994140625,1119.72998046875,1071.8199462890625,1072.1199951171875,852600000,0.860902520861373,UP
1998-08-05,1072.1199951171875,1084.800048828125,1057.3499755859375,1081.4300537109375,851600000,0.7525445458669178,UP
1998-08-06,1081.4300537109375,1090.949951171875,1074.93994140625,1089.6300048828125,768400000,-0.016527029143809102,DOWN
1998-08-07,1089.6300048828125,1102.5400390625,1084.719970703125,1089.449951171875,759100000,-0.582559635698221,DOWN
1998-08-10,1089.449951171875,1092.8199462890625,1081.760009765625,1083.1400146484375,579180000,-1.3246304363415895,DOWN
1998-08-11,1083.1400146484375,1083.1400146484375,1054.0,1068.97998046875,774400000,1.4056179231315746,UP
1998-08-12,1068.97998046875,1084.699951171875,1068.97998046875,1084.219970703125,711700000,-0.8661130910869508,DOWN
1998-08-13,1084.219970703125,1091.5,1074.9100341796875,1074.9100341796875,660700000,-1.144204580539876,DOWN
1998-08-14,1074.9100341796875,1083.9200439453125,1057.219970703125,1062.75,644030000,1.9304809671723544,UP
1998-08-17,1062.75,1083.6700439453125,1055.0799560546875,1083.6700439453125,584380000,1.5918913915594968,UP
1998-08-18,1083.6700439453125,1101.719970703125,1083.6700439453125,1101.199951171875,690600000,-0.28594907478431963,DOWN
1998-08-19,1101.199951171875,1106.3199462890625,1094.9300537109375,1098.06005859375,633630000,-0.591799482621358,DOWN
1998-08-20,1098.06005859375,1098.7900390625,1089.550048828125,1091.5999755859375,621630000,-0.9581578044774997,DOWN
1998-08-21,1091.5999755859375,1091.5999755859375,1054.9200439453125,1081.239990234375,725700000,0.6341118166021897,UP
1998-08-24,1081.239990234375,1093.8199462890625,1081.239990234375,1088.1400146484375,558100000,0.4309796442988234,UP
1998-08-25,1088.1400146484375,1106.6400146484375,1085.530029296875,1092.8499755859375,664900000,-0.7987561818231681,DOWN
1998-08-26,1092.8499755859375,1092.8499755859375,1075.9100341796875,1084.18994140625,674100000,-3.9900609971060375,DOWN
1998-08-27,1084.18994140625,1084.18994140625,1037.6099853515625,1042.5899658203125,938600000,-1.504171870586024,DOWN
1998-08-28,1042.5899658203125,1051.800048828125,1021.0399780273438,1027.1400146484375,840300000,-7.297758567351997,DOWN
1998-08-31,1027.1400146484375,1033.469970703125,957.280029296875,957.280029296875,917500000,3.7193470626931124,UP
1998-09-01,957.280029296875,1000.7100219726562,939.97998046875,994.260009765625,1216600000,-0.3816361129364898,DOWN
1998-09-02,994.260009765625,1013.1900024414062,988.4000244140624,990.47998046875,894600000,-0.8368426507647797,DOWN
1998-09-03,990.469970703125,990.469970703125,969.3200073242188,982.260009765625,880500000,-0.8594394635218494,DOWN
1998-09-04,982.260009765625,991.4099731445312,956.510009765625,973.8900146484376,780300000,4.843375047388321,UP
1998-09-08,973.8900146484376,1023.4600219726562,973.8900146484376,1023.4600219726562,814800000,-1.715365688355175,DOWN
1998-09-09,1023.4600219726562,1027.719970703125,1004.5599975585938,1006.2000122070312,704300000,-2.653568155239361,DOWN
1998-09-10,1006.2000122070312,1006.2000122070312,968.6400146484376,980.1900024414062,880300000,2.8610781506588356,UP
1998-09-11,980.1900024414062,1009.0599975585938,969.7100219726562,1009.0599975585938,819100000,2.0063681129175337,UP
1998-09-14,1009.0599975585938,1038.3800048828125,1009.0599975585938,1029.719970703125,714400000,0.7671037888167698,UP
1998-09-15,1029.719970703125,1037.9000244140625,1021.4199829101562,1037.6800537109375,724600000,0.7460617997023133,UP
1998-09-16,1037.6800537109375,1046.0699462890625,1029.31005859375,1045.47998046875,797500000,-2.61171547686041,DOWN
1998-09-17,1045.47998046875,1045.47998046875,1016.0499877929688,1018.8699951171876,694500000,0.11960039860815508,UP
1998-09-18,1018.8699951171876,1022.010009765625,1011.8599853515624,1020.0900268554688,794700000,0.3711324203384936,UP
1998-09-21,1020.0900268554688,1026.02001953125,993.8200073242188,1023.8900146484376,609880000,0.5574808627520689,UP
1998-09-22,1023.8900146484376,1033.8900146484375,1021.9600219726562,1029.6300048828125,694900000,3.4199703689590133,UP
1998-09-23,1029.6300048828125,1066.0899658203125,1029.6300048828125,1066.0899658203125,899700000,-2.241253239009966,DOWN
1998-09-24,1066.0899658203125,1066.1099853515625,1033.0400390625,1042.719970703125,805900000,0.19430766182101378,UP
1998-09-25,1042.719970703125,1051.8900146484375,1028.489990234375,1044.75,736800000,0.37570126790448244,UP
1998-09-28,1044.75,1061.4599609375,1042.22998046875,1048.68994140625,690500000,0.03146537900654556,UP
1998-09-29,1048.68994140625,1056.31005859375,1039.8800048828125,1049.02001953125,760100000,-3.1474626068824785,DOWN
1998-09-30,1049.02001953125,1049.02001953125,1015.72998046875,1017.010009765625,800100000,-3.1042482854107822,DOWN
1998-10-01,1017.010009765625,1017.010009765625,981.2899780273438,986.3900146484376,899700000,1.6167924727932048,UP
1998-10-02,986.3900146484376,1005.4500122070312,971.6900024414062,1002.5999755859376,902900000,-1.4202454137349108,DOWN
1998-10-05,1002.5999755859376,1002.5999755859376,964.719970703125,988.5599975585938,817500000,-0.4032105338101166,DOWN
