Date,Open,High,Low,Close,Adj Close,Volume
2014-04-23,2.994999885559082,2.994999885559082,2.9200000762939453,2.943000078201294,2.943000078201294,112419
2014-04-24,2.9600000381469727,2.9700000286102295,2.875,2.930999994277954,2.930999994277954,112306
2014-04-25,2.9000000953674316,2.930000066757202,2.812000036239624,2.812000036239624,2.812000036239624,81830
2014-04-28,2.88700008392334,2.88700008392334,2.7009999752044678,2.7009999752044678,2.7009999752044678,126357
2014-04-29,2.7300000190734863,2.7300000190734863,2.5799999237060547,2.5999999046325684,2.5999999046325684,185370
2014-04-30,2.5810000896453857,3.190000057220459,2.5810000896453857,3.190000057220459,3.190000057220459,570371
2014-05-01,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,0
2014-05-02,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,0
2014-05-05,3.619999885559082,3.619999885559082,3.119999885559082,3.186000108718872,3.186000108718872,469725
2014-05-06,3.240000009536743,3.240000009536743,3.009999990463257,3.1489999294281006,3.1489999294281006,316103
2014-05-07,3.1500000953674316,3.1500000953674316,3.0230000019073486,3.0399999618530273,3.0399999618530273,181438
2014-05-08,3.063999891281128,3.071000099182129,2.9489998817443848,3.009000062942505,3.009000062942505,117983
2014-05-09,3.046999931335449,3.0850000381469727,2.9539999961853027,2.984999895095825,2.984999895095825,87679
2014-05-12,3.003999948501587,3.059999942779541,2.9140000343322754,3.0250000953674316,3.0250000953674316,53920
2014-05-13,3.049999952316284,3.049999952316284,2.9149999618530273,2.944999933242798,2.944999933242798,122360
2014-05-14,2.986999988555908,2.986999988555908,2.7799999713897705,2.8499999046325684,2.8499999046325684,184691
2014-05-15,2.819999933242798,2.9000000953674316,2.7130000591278076,2.73799991607666,2.73799991607666,119666
2014-05-16,2.7230000495910645,2.7230000495910645,2.4860000610351562,2.5299999713897705,2.5299999713897705,383359
2014-05-19,2.6500000953674316,2.6500000953674316,2.5299999713897705,2.615000009536743,2.615000009536743,180006
2014-05-20,2.609999895095825,2.9000000953674316,2.609999895095825,2.7809998989105225,2.7809998989105225,284645
2014-05-21,2.75,2.8320000171661377,2.6600000858306885,2.7360000610351562,2.7360000610351562,201944
2014-05-22,2.753999948501587,2.753999948501587,2.5899999141693115,2.5989999771118164,2.5989999771118164,100925
2014-05-23,2.5999999046325684,2.690000057220459,2.553999900817871,2.6689999103546143,2.6689999103546143,245469
2014-05-27,2.7820000648498535,2.799999952316284,2.6989998817443848,2.7799999713897705,2.7799999713897705,201957
2014-05-28,2.8499999046325684,2.8499999046325684,2.740999937057495,2.799999952316284,2.799999952316284,171860
2014-05-29,2.805000066757202,2.809999942779541,2.7200000286102295,2.74399995803833,2.74399995803833,88917
2014-05-30,2.799999952316284,2.809000015258789,2.752000093460083,2.7799999713897705,2.7799999713897705,69509
2014-06-02,2.799999952316284,2.799999952316284,2.7320001125335693,2.740999937057495,2.740999937057495,89385
2014-06-03,2.7899999618530273,2.799999952316284,2.7260000705718994,2.763000011444092,2.763000011444092,56963
2014-06-04,2.7869999408721924,2.799999952316284,2.74399995803833,2.7699999809265137,2.7699999809265137,101616
2014-06-05,2.7820000648498535,2.815000057220459,2.744999885559082,2.759999990463257,2.759999990463257,135048
2014-06-06,2.7750000953674316,2.799999952316284,2.740000009536743,2.757999897003174,2.757999897003174,154547
2014-06-09,2.7799999713897705,2.7799999713897705,2.7300000190734863,2.749000072479248,2.749000072479248,26869
2014-06-10,2.7790000438690186,2.7799999713897705,2.7230000495910645,2.7699999809265137,2.7699999809265137,41819
2014-06-11,2.7799999713897705,2.7799999713897705,2.700000047683716,2.757999897003174,2.757999897003174,46388
2014-06-12,2.7790000438690186,2.809999942779541,2.759999990463257,2.76200008392334,2.76200008392334,108547
2014-06-13,2.759999990463257,2.799999952316284,2.742000102996826,2.7829999923706055,2.7829999923706055,58524
2014-06-16,2.7950000762939453,2.819999933242798,2.7699999809265137,2.7709999084472656,2.7709999084472656,60520
2014-06-17,2.796999931335449,2.799999952316284,2.7699999809265137,2.7699999809265137,2.7699999809265137,34628
2014-06-18,2.7980000972747803,2.799999952316284,2.750999927520752,2.752000093460083,2.752000093460083,60004
2014-06-19,2.75,2.7899999618530273,2.7300000190734863,2.7639999389648438,2.7639999389648438,47705
2014-06-20,2.75,2.75,2.5969998836517334,2.5969998836517334,2.5969998836517334,164501
2014-06-23,2.559999942779541,2.559999942779541,2.4149999618530273,2.444999933242798,2.444999933242798,165238
2014-06-24,2.444999933242798,2.444999933242798,2.240000009536743,2.255000114440918,2.255000114440918,226610
2014-06-25,2.2300000190734863,2.3499999046325684,2.200000047683716,2.259999990463257,2.259999990463257,223628
2014-06-26,2.2980000972747803,2.2980000972747803,2.0899999141693115,2.122999906539917,2.122999906539917,211126
2014-06-27,2.062999963760376,2.062999963760376,1.7300000190734863,1.7300000190734863,1.7300000190734863,547935
2014-06-30,1.6419999599456787,1.6990000009536743,1.3949999809265137,1.399999976158142,1.399999976158142,697499
2014-07-01,1.4900000095367432,1.5490000247955322,1.2899999618530273,1.38100004196167,1.38100004196167,563490
2014-07-02,1.4010000228881836,1.4490000009536743,1.25,1.3930000066757202,1.3930000066757202,566914
2014-07-03,1.4759999513626099,1.656000018119812,1.3899999856948853,1.656000018119812,1.656000018119812,3729388
2014-07-07,1.6390000581741333,1.7389999628067017,1.5299999713897705,1.600000023841858,1.600000023841858,527573
2014-07-08,1.6299999952316284,1.6299999952316284,1.4299999475479126,1.4600000381469727,1.4600000381469727,381035
2014-07-09,1.4320000410079956,1.4320000410079956,1.25,1.2999999523162842,1.2999999523162842,353640
2014-07-10,1.3589999675750732,1.3589999675750732,1.090000033378601,1.184999942779541,1.184999942779541,161595
2014-07-11,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-07-14,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-07-15,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-07-16,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-07-17,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-07-18,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-07-21,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-07-22,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-07-23,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-07-24,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-07-25,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-07-28,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-07-29,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-07-30,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-07-31,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-08-01,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-08-04,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-08-05,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-08-06,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-08-07,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-08-08,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-08-11,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-08-12,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-08-13,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-08-14,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-08-15,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-08-18,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-08-19,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-08-20,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-08-21,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-08-22,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-08-25,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-08-26,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-08-27,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-08-28,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-08-29,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-09-02,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-09-03,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-09-04,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-09-05,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-09-08,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-09-09,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-09-10,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-09-11,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-09-12,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-09-15,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-09-16,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-09-17,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-09-18,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-09-19,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-09-22,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-09-23,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-09-24,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-09-25,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-09-26,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-09-29,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-09-30,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-10-01,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-10-02,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-10-03,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-10-06,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-10-07,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-10-08,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-10-09,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-10-10,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-10-13,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-10-14,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-10-15,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-10-16,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-10-17,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-10-20,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-10-21,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-10-22,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-10-23,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-10-24,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-10-27,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-10-28,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-10-29,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-10-30,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-10-31,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-11-03,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-11-04,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-11-05,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-11-06,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-11-07,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-11-10,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-11-11,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-11-12,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-11-13,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-11-14,182.27999877929688,186.13999938964844,182.27999877929688,186.13999938964844,186.13999938964844,0
2014-11-17,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-11-18,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-11-19,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-11-20,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-11-21,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-11-24,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-11-25,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2014-11-26,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
